Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.5,HUMOSTP,"[65, 214, 229, 288, 304, 336, 371, 381, 461, 472, 482, 632, 682, 835, 963, 965, 970, 1022, 1107, 1144, 1361, 1509, 1549, 1572, 1581, 1588, 1614, 1659, 1759, 1805, 1874, 2008, 2039, 2075, 2096, 2098, 2102, 2150, 2152, 2162, 2215, 2219, 2358, 2442, 2506, 2524, 2669, 2674, 2750, 2833, 2845, 2966, 2995, 3007, 3054, 3123, 3127, 3131, 3154, 3157, 3163, 3257, 3287, 3319, 3364, 3372, 3385, 3396, 3411, 3467, 3498, 3509, 3513, 3618, 3657, 3712, 3723, 3734, 3774, 3808, 3820, 3890, 3909, 3933, 4045, 4049, 4119, 4126, 4155, 4230, 4259, 4426, 4438, 4440, 4442, 4476, 4530, 4605, 4632, 4738, 4896, 5005, 5013, 5015, 5176, 5203, 5220, 5316, 5345, 5386, 5433, 5446, 5530, 5680, 5770, 5856, 5862, 5960, 5987, 6004, 6014, 6064, 6140, 6149, 6167, 6220, 6222, 6232, 6322, 6327, 6388, 6420, 6437, 6480, 6496, 6522, 6679, 6710, 6808, 6878, 6907, 6909, 6926, 6986, 7127, 7154, 7239, 7391, 7445, 7678, 7684, 7726, 7813, 7897, 7901, 7906, 8035, 8139, 8287, 8312, 8349, 8520, 8785, 8789, 8818, 8832, 8836, 8871, 8884, 8889, 8901, 9032, 9040, 9099, 9159, 9183, 9201, 9278, 9305, 9312, 9372, 9437, 9630, 9693, 9813, 9848, 9850, 9874, 9888, 9891, 10010, 10025, 10030, 10032, 10074, 10156, 10233, 10241, 10293, 10325, 10352, 10365, 10617, 10776, 10785, 10793, 10814]","[3509, 3657, 6679, 6986, 8349]","[65, 214, 229, 288, 304, 336, 371, 381, 461, 472, 482, 632, 682, 835, 963, 965, 970, 1022, 1107, 1144, 1361, 1509, 1549, 1572, 1581, 1588, 1614, 1659, 1759, 1805, 1874, 2008, 2039, 2075, 2096, 2098, 2102, 2150, 2152, 2162, 2215, 2219, 2358, 2442, 2506, 2524, 2669, 2674, 2750, 2833, 2845, 2966, 2995, 3007, 3054, 3123, 3127, 3131, 3154, 3157, 3163, 3257, 3287, 3319, 3364, 3372, 3385, 3396, 3411, 3467, 3498, 3513, 3618, 3712, 3723, 3734, 3774, 3808, 3820, 3890, 3909, 3933, 4045, 4049, 4119, 4126, 4155, 4230, 4259, 4426, 4438, 4440, 4442, 4476, 4530, 4605, 4632, 4738, 4896, 5005, 5013, 5015, 5176, 5203, 5220, 5316, 5345, 5386, 5433, 5446, 5530, 5680, 5770, 5856, 5862, 5960, 5987, 6004, 6014, 6064, 6140, 6149, 6167, 6220, 6222, 6232, 6322, 6327, 6388, 6420, 6437, 6480, 6496, 6522, 6710, 6808, 6878, 6907, 6909, 6926, 7127, 7154, 7239, 7391, 7445, 7678, 7684, 7726, 7813, 7897, 7901, 7906, 8035, 8139, 8287, 8312, 8520, 8785, 8789, 8818, 8832, 8836, 8871, 8884, 8889, 8901, 9032, 9040, 9099, 9159, 9183, 9201, 9278, 9305, 9312, 9372, 9437, 9630, 9693, 9813, 9848, 9850, 9874, 9888, 9891, 10010, 10025, 10030, 10032, 10074, 10156, 10233, 10241, 10293, 10325, 10352, 10365, 10617, 10776, 10785, 10793, 10814]","[3509, 3657, 6679, 6986, 8349]",10731,207,10524,5,202,10524,0
0.5,HUMPAP,"[167, 194, 440, 457, 550, 593, 641, 659, 673, 747, 1012, 1016, 1128, 1157, 1202, 1257, 1262, 1268, 1410, 1481, 1490, 1495, 1506, 1556, 1567, 1620, 1644, 1676, 1680, 1690, 1721, 1737, 1746, 1774, 1792, 1857, 1859, 1897, 1909, 1970, 2089, 2096, 2106, 2115, 2237, 2309, 2322, 2354, 2367, 2384, 2414, 2420, 2450, 2485, 2500, 2592, 2633, 2963, 3062, 3080, 3085, 3143, 3167, 3225, 3266, 3270, 3336, 3342, 3455, 3472, 3477, 3482, 3525, 3543, 3572, 3574, 3858, 3874, 3890, 3892, 3907, 3950, 3973, 3990, 3992, 4022, 4065, 4164, 4168, 4221, 4270, 4315, 4356, 4366, 4461, 4478]","[1410, 2089, 2414, 3167]","[167, 194, 440, 457, 550, 593, 641, 659, 673, 747, 1012, 1016, 1128, 1157, 1202, 1257, 1262, 1268, 1481, 1490, 1495, 1506, 1556, 1567, 1620, 1644, 1676, 1680, 1690, 1721, 1737, 1746, 1774, 1792, 1857, 1859, 1897, 1909, 1970, 2096, 2106, 2115, 2237, 2309, 2322, 2354, 2367, 2384, 2420, 2450, 2485, 2500, 2592, 2633, 2963, 3062, 3080, 3085, 3143, 3225, 3266, 3270, 3336, 3342, 3455, 3472, 3477, 3482, 3525, 3543, 3572, 3574, 3858, 3874, 3890, 3892, 3907, 3950, 3973, 3990, 3992, 4022, 4065, 4164, 4168, 4221, 4270, 4315, 4356, 4366, 4461, 4478]","[1410, 2089, 2414, 3167]",4490,96,4394,4,92,4394,0
0.5,HUMPCI,"[127, 229, 236, 284, 291, 308, 312, 333, 412, 443, 511, 536, 747, 803, 807, 914, 951, 956, 960, 975, 977, 1118, 1264, 1289, 1321, 1398, 1485, 1492, 1515, 1538, 1597, 1614, 1706, 1781, 1818, 1823, 1844, 1856, 1957, 1978, 1982, 2052, 2078, 2082, 2124, 2160, 2167, 2208, 2226, 2230, 2248, 2298, 2329, 2331, 2355, 2420, 2426, 2511, 2526, 2563, 2579, 2586, 2612, 2671, 2713, 2739, 2753, 2784, 2812, 2930, 2948, 2957, 2967, 3117, 3129, 3162, 3238, 3307, 3393, 3467, 3469, 3477, 3490, 3526, 3536, 3545, 3562, 3575, 3636, 3648, 3655, 3685, 3695, 3710, 3714, 3791, 3831, 3874, 3914, 4063, 4114, 4175, 4218, 4244, 4247, 4332, 4425, 4435, 4486, 4509, 4545, 4580, 4613, 4652, 4672, 4697, 4702, 4718, 4759, 4849, 4859, 4883, 4906, 4912, 4943, 4977, 5025, 5044, 5158, 5210, 5226, 5284, 5302, 5358, 5360, 5368, 5454, 5525, 5533, 5543, 5552, 5556, 5612, 5623, 5702, 5708, 5786, 5810, 5822, 5825, 5850, 5864, 5899, 5904, 5911, 5996, 6171, 6192, 6315, 6332, 6337, 6350, 6352, 6354, 6356, 6358, 6360, 6362, 6364, 6366, 6368, 6370, 6372, 6374, 6376, 6378, 6380, 6382, 6384, 6386, 6390, 6399, 6409, 6487, 6507, 6509, 6513, 6559, 6561, 6682, 6723, 6728, 6766, 6773, 7009, 7088, 7109, 7190, 7199, 7211, 7255, 7277, 7317, 7328, 7379, 7398, 7445, 7465, 7472, 7508, 7529, 7570, 7663, 7705, 7777, 7803, 7858, 7877, 7976, 8054, 8058, 8066, 8156, 8363, 8384, 8388, 8404, 8534, 8537, 8546, 8568, 8664, 8683, 8704, 8725, 8760, 8858, 8961, 9094, 9187, 9209, 9252, 9270, 9298, 9377, 9460, 9550, 9555, 9574, 9603, 9643, 9704, 9762, 9820, 9898, 9901, 9911, 9964, 9976, 10139, 10273, 10330, 10337, 10381, 10444, 10631, 10680, 10698, 10704, 10730, 10767, 10770, 10819, 10839, 10855, 10898, 10982, 11034, 11101, 11104, 11112, 11275, 11285, 11415, 11474, 11483, 12191, 12226, 12313, 12442, 12518, 12575, 12583, 12593, 12611, 12626, 12632, 12640, 12688, 12776, 12792, 12825, 12860, 12868, 12888, 12966, 12981, 13076, 13124, 13139, 13221, 13291, 13296, 13298, 13345, 13369, 13408, 13447, 13486, 13595, 13606, 13635, 13706, 13739, 13854, 13859, 13890, 13915, 13951, 14073, 14113, 14117, 14121, 14155, 14206, 14238, 14247, 14264, 14272, 14304, 14422, 14446, 14452, 14465, 14488, 14498, 14551, 14562, 14588, 14606, 14679, 14695, 14715, 14771, 14773, 14779, 14785, 14829, 14878, 14890, 14938, 14982, 15007, 15018, 15056, 15064, 15078, 15122, 15146, 15150, 15164, 15226, 15402, 15412, 15418]","[8568, 10898, 11483]","[127, 229, 236, 284, 291, 308, 312, 333, 412, 443, 511, 536, 747, 803, 807, 914, 951, 956, 960, 975, 977, 1118, 1264, 1289, 1321, 1398, 1485, 1492, 1515, 1538, 1597, 1614, 1706, 1781, 1818, 1823, 1844, 1856, 1957, 1978, 1982, 2052, 2078, 2082, 2124, 2160, 2167, 2208, 2226, 2230, 2248, 2298, 2329, 2331, 2355, 2420, 2426, 2511, 2526, 2563, 2579, 2586, 2612, 2671, 2713, 2739, 2753, 2784, 2812, 2930, 2948, 2957, 2967, 3117, 3129, 3162, 3238, 3307, 3393, 3467, 3469, 3477, 3490, 3526, 3536, 3545, 3562, 3575, 3636, 3648, 3655, 3685, 3695, 3710, 3714, 3791, 3831, 3874, 3914, 4063, 4114, 4175, 4218, 4244, 4247, 4332, 4425, 4435, 4486, 4509, 4545, 4580, 4613, 4652, 4672, 4697, 4702, 4718, 4759, 4849, 4859, 4883, 4906, 4912, 4943, 4977, 5025, 5044, 5158, 5210, 5226, 5284, 5302, 5358, 5360, 5368, 5454, 5525, 5533, 5543, 5552, 5556, 5612, 5623, 5702, 5708, 5786, 5810, 5822, 5825, 5850, 5864, 5899, 5904, 5911, 5996, 6171, 6192, 6315, 6332, 6337, 6350, 6352, 6354, 6356, 6358, 6360, 6362, 6364, 6366, 6368, 6370, 6372, 6374, 6376, 6378, 6380, 6382, 6384, 6386, 6390, 6399, 6409, 6487, 6507, 6509, 6513, 6559, 6561, 6682, 6723, 6728, 6766, 6773, 7009, 7088, 7109, 7190, 7199, 7211, 7255, 7277, 7317, 7328, 7379, 7398, 7445, 7465, 7472, 7508, 7529, 7570, 7663, 7705, 7777, 7803, 7858, 7877, 7976, 8054, 8058, 8066, 8156, 8363, 8384, 8388, 8404, 8534, 8537, 8546, 8664, 8683, 8704, 8725, 8760, 8858, 8961, 9094, 9187, 9209, 9252, 9270, 9298, 9377, 9460, 9550, 9555, 9574, 9603, 9643, 9704, 9762, 9820, 9898, 9901, 9911, 9964, 9976, 10139, 10273, 10330, 10337, 10381, 10444, 10631, 10680, 10698, 10704, 10730, 10767, 10770, 10819, 10839, 10855, 10982, 11034, 11101, 11104, 11112, 11275, 11285, 11415, 11474, 12191, 12226, 12313, 12442, 12518, 12575, 12583, 12593, 12611, 12626, 12632, 12640, 12688, 12776, 12792, 12825, 12860, 12868, 12888, 12966, 12981, 13076, 13124, 13139, 13221, 13291, 13296, 13298, 13345, 13369, 13408, 13447, 13486, 13595, 13606, 13635, 13706, 13739, 13854, 13859, 13890, 13915, 13951, 14073, 14113, 14117, 14121, 14155, 14206, 14238, 14247, 14264, 14272, 14304, 14422, 14446, 14452, 14465, 14488, 14498, 14551, 14562, 14588, 14606, 14679, 14695, 14715, 14771, 14773, 14779, 14785, 14829, 14878, 14890, 14938, 14982, 15007, 15018, 15056, 15064, 15078, 15122, 15146, 15150, 15164, 15226, 15402, 15412, 15418]","[8568, 10898, 11483]",15564,375,15189,3,372,15189,0
0.5,HUMPEM,"[17, 65, 102, 244, 265, 287, 296, 317, 417, 422, 437, 457, 499, 586, 590, 623, 654, 672, 693, 700, 743, 767, 779, 789, 799, 934, 948, 955, 973, 993, 1033, 1060, 1064, 1123, 1127, 1151, 1175, 1316, 1330, 1445, 1472, 1510, 1537, 1541, 1555, 1643, 1787, 1847, 1954, 2101, 2266, 2270, 2421, 2433, 2444, 2449, 2452, 2460, 2465, 2480, 2493, 2504, 2516, 2548, 2562, 2586, 2614, 2634, 2700, 2707, 2850, 2854, 2859, 2895, 2922, 2928, 2973, 2977, 3009, 3056, 3060, 3064, 3133, 3164, 3177, 3203, 3238, 3266, 3297, 3304, 3309, 3314, 3352, 3490, 3546, 3590, 3600, 3633, 3663, 3676, 3691, 3735, 3745, 3751, 3806, 3844, 3904, 3921, 3975, 3991, 4027, 4137, 4144, 4158, 4166, 4170, 4210, 4221]","[934, 2266, 2421, 2707, 2973, 3203]","[17, 65, 102, 244, 265, 287, 296, 317, 417, 422, 437, 457, 499, 586, 590, 623, 654, 672, 693, 700, 743, 767, 779, 789, 799, 948, 955, 973, 993, 1033, 1060, 1064, 1123, 1127, 1151, 1175, 1316, 1330, 1445, 1472, 1510, 1537, 1541, 1555, 1643, 1787, 1847, 1954, 2101, 2270, 2433, 2444, 2449, 2452, 2460, 2465, 2480, 2493, 2504, 2516, 2548, 2562, 2586, 2614, 2634, 2700, 2850, 2854, 2859, 2895, 2922, 2928, 2977, 3009, 3056, 3060, 3064, 3133, 3164, 3177, 3238, 3266, 3297, 3304, 3309, 3314, 3352, 3490, 3546, 3590, 3600, 3633, 3663, 3676, 3691, 3735, 3745, 3751, 3806, 3844, 3904, 3921, 3975, 3991, 4027, 4137, 4144, 4158, 4166, 4170, 4210, 4221]","[934, 2266, 2421, 2707, 2973, 3203]",4236,118,4118,6,112,4118,0
0.5,HUMPEPYYA,"[7, 20, 25, 95, 311, 316, 338, 398, 422, 447, 584, 647, 691, 714, 727, 734, 766, 790, 796, 843, 854, 859, 885, 904, 924, 965, 1022, 1201, 1230, 1307, 1377, 1382, 1388, 1516, 1537, 1652, 1658, 1682, 1699, 1708, 1763, 1802, 1817, 1824, 1831, 1987, 2073, 2098, 2125, 2196, 2203, 2235, 2237, 2243, 2254, 2258, 2307]","[1201, 1388]","[7, 20, 25, 95, 311, 316, 338, 398, 422, 447, 584, 647, 691, 714, 727, 734, 766, 790, 796, 843, 854, 859, 885, 904, 924, 965, 1022, 1230, 1307, 1377, 1382, 1516, 1537, 1652, 1658, 1682, 1699, 1708, 1763, 1802, 1817, 1824, 1831, 1987, 2073, 2098, 2125, 2196, 2203, 2235, 2237, 2243, 2254, 2258, 2307]","[1201, 1388]",2371,57,2314,2,55,2314,0
0.5,HUMPF4V1A,"[4, 11, 23, 46, 167, 175, 199, 381, 494, 509, 514, 530, 573, 607, 628, 727, 733, 737, 755, 785, 826, 847, 864, 1002, 1054, 1075, 1093, 1142, 1288, 1316, 1325]","[381, 826]","[4, 11, 23, 46, 167, 175, 199, 494, 509, 514, 530, 573, 607, 628, 727, 733, 737, 755, 785, 847, 864, 1002, 1054, 1075, 1093, 1142, 1288, 1316, 1325]","[381, 826]",1461,31,1430,2,29,1430,0
0.5,HUMPHOSA,"[87, 121, 145, 221, 233, 298, 302, 312, 330, 364, 390, 399, 425, 506, 536, 540, 551, 570, 604, 619, 633, 655, 671, 750, 784, 794, 830, 839, 850, 875, 919, 979, 988, 1040, 1080, 1164, 1176, 1181, 1186, 1200, 1252, 1266, 1286, 1290, 1300, 1382, 1447, 1469, 1474, 1494, 1555, 1709, 1713, 1743, 1788, 1810, 1832, 1854, 1888, 1908, 1914, 1943, 2102, 2167, 2185, 2195, 2267, 2274, 2279, 2283, 2323, 2348, 2430, 2469, 2525, 2556, 2562, 2590, 2596, 2671, 2705, 2763, 2802, 2822, 2988, 3009, 3013, 3105, 3126, 3164, 3197, 3209, 3243, 3252, 3267, 3302, 3463, 3500, 3556, 3633, 3680, 3729, 3763, 3816, 3820, 3887, 4134, 4293, 4310, 4345, 4394, 4449, 4454, 4516, 4576, 4658, 4743, 4755, 4757, 4759, 4761, 4763, 4765, 4767, 4769, 4771, 4773, 4775, 4777, 4779, 4789, 4807, 4821, 4833, 4837]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 121, 145, 221, 298, 302, 312, 330, 364, 390, 399, 425, 506, 536, 540, 551, 570, 604, 619, 633, 655, 671, 750, 784, 794, 830, 839, 875, 919, 979, 988, 1040, 1080, 1164, 1176, 1181, 1186, 1200, 1252, 1266, 1286, 1290, 1300, 1382, 1447, 1469, 1474, 1555, 1709, 1713, 1743, 1788, 1832, 1854, 1888, 1908, 1914, 1943, 2102, 2167, 2185, 2195, 2267, 2274, 2279, 2283, 2348, 2430, 2469, 2525, 2556, 2562, 2590, 2596, 2671, 2705, 2763, 2802, 2822, 3009, 3013, 3105, 3126, 3164, 3197, 3243, 3252, 3267, 3302, 3463, 3500, 3556, 3633, 3680, 3763, 3816, 3820, 3887, 4134, 4293, 4310, 4345, 4394, 4449, 4454, 4516, 4576, 4658, 4743, 4755, 4757, 4759, 4761, 4763, 4765, 4767, 4769, 4771, 4773, 4775, 4777, 4779, 4789, 4807, 4821, 4833, 4837]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4885,135,4750,8,127,4750,0
0.5,HUMPRCA,"[16, 55, 71, 79, 81, 83, 85, 96, 109, 116, 130, 136, 146, 202, 250, 255, 289, 488, 498, 521, 555, 581, 663, 684, 715, 753, 756, 784, 808, 980, 1021, 1048, 1053, 1143, 1146, 1215, 1228, 1272, 1283, 1292, 1294, 1345, 1349, 1385, 1481, 1687, 1691, 1714, 1741, 1750, 1790, 1914, 1916, 1932, 2053, 2076, 2114, 2120, 2157, 2201, 2254, 2304, 2309, 2354, 2371, 2403, 2510, 2654, 2692, 2761, 2852, 2913, 2920, 2937, 2975, 3030, 3044, 3092, 3114, 3161, 3181, 3200, 3217, 3438, 3488, 3499, 3518, 3584, 3631, 3676, 3703, 3737, 3743, 3781, 3796, 3839, 3841, 3846, 3856, 3879, 3883, 3995, 3997, 3999, 4003, 4045, 4085, 4098, 4121, 4167, 4170, 4175, 4184, 4447, 4572, 4584, 4634, 4641, 4746, 4770, 4778, 4814, 4879, 4905, 4979, 5114, 5118, 5122, 5213, 5247, 5259, 5277, 5348, 5361, 5399, 5452, 5512, 5534, 5585, 5624, 5631, 5747, 5873, 5897, 5913, 5932, 5968, 6079, 6173, 6430, 6570, 6574, 6604, 6631, 6648, 6777, 6827, 6856, 6933, 6948, 6967, 7002, 7100, 7117, 7123, 7157, 7252, 7256, 7418, 7445, 7579, 7615, 7703, 7719, 7788, 7822, 7839, 7878, 7883, 7917, 7921, 7960, 7994, 8011, 8015, 8028, 8055, 8128, 8252, 8265, 8339, 8396, 8426, 8473, 8524, 8580, 8584, 8614, 8733, 8815, 8853, 8881, 9026, 9030, 9042, 9054, 9063, 9117, 9189, 9206, 9225, 9241, 9269, 9332, 9387, 9430, 9456, 9479, 9515, 9538, 9561, 9570, 9580, 9595, 9620, 9636, 9640, 9694, 9696, 9716, 9749, 9780, 9884, 9978, 10003, 10055, 10083, 10172, 10242, 10349, 10363, 10374, 10376, 10380, 10395, 10440, 10444, 10459, 10498, 10520, 10544, 10734, 10835, 10845, 10860, 10877, 10879, 10924, 10968, 10977, 10987, 10996, 11031, 11165, 11229, 11252, 11300, 11305, 11345, 11347, 11461, 11500, 11542, 11560, 11583, 11602, 11649, 11656, 11679, 11708]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[16, 55, 71, 79, 81, 83, 85, 96, 109, 116, 130, 136, 146, 202, 250, 255, 289, 488, 498, 521, 555, 581, 663, 684, 715, 753, 756, 784, 808, 980, 1021, 1048, 1053, 1143, 1146, 1215, 1228, 1272, 1283, 1292, 1294, 1345, 1349, 1385, 1481, 1687, 1691, 1714, 1741, 1750, 1790, 1914, 1916, 1932, 2053, 2076, 2114, 2120, 2157, 2254, 2304, 2309, 2354, 2371, 2403, 2510, 2654, 2692, 2761, 2852, 2913, 2920, 2937, 2975, 3030, 3044, 3092, 3114, 3161, 3181, 3200, 3217, 3438, 3488, 3499, 3518, 3584, 3676, 3703, 3737, 3743, 3781, 3796, 3839, 3841, 3846, 3856, 3879, 3883, 3995, 3997, 3999, 4003, 4045, 4085, 4098, 4121, 4167, 4170, 4175, 4184, 4447, 4572, 4584, 4634, 4641, 4746, 4770, 4778, 4814, 4879, 4905, 4979, 5114, 5122, 5213, 5247, 5259, 5277, 5361, 5399, 5452, 5512, 5534, 5624, 5631, 5747, 5873, 5897, 5913, 5932, 5968, 6079, 6173, 6430, 6570, 6574, 6604, 6631, 6648, 6777, 6827, 6856, 6933, 6948, 6967, 7002, 7100, 7117, 7123, 7157, 7252, 7256, 7418, 7445, 7579, 7615, 7703, 7719, 7788, 7822, 7839, 7878, 7883, 7917, 7921, 7960, 7994, 8011, 8015, 8028, 8055, 8128, 8252, 8265, 8339, 8426, 8473, 8524, 8580, 8584, 8614, 8733, 8815, 8853, 8881, 9026, 9030, 9042, 9054, 9063, 9117, 9189, 9206, 9225, 9241, 9269, 9332, 9430, 9456, 9479, 9515, 9538, 9561, 9570, 9580, 9595, 9620, 9636, 9640, 9694, 9696, 9716, 9749, 9780, 9884, 9978, 10003, 10055, 10083, 10172, 10242, 10349, 10363, 10374, 10376, 10380, 10395, 10440, 10444, 10459, 10498, 10520, 10544, 10734, 10835, 10845, 10860, 10877, 10879, 10924, 10968, 10977, 10987, 10996, 11031, 11165, 11229, 11252, 11300, 11305, 11345, 11347, 11461, 11500, 11542, 11560, 11583, 11602, 11649, 11656, 11679, 11708]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11718,280,11438,7,273,11438,0
0.5,HUMPREELAS,"[59, 68, 81, 91, 96, 159, 180, 209, 236, 253, 274, 282, 314, 319, 341, 386, 423, 478, 544, 596, 600, 608, 625, 686, 761, 772, 787, 807, 817, 822, 826, 858, 906, 950, 957, 972, 1054, 1070, 1107, 1180, 1316, 1318, 1341, 1357, 1420, 1428, 1465, 1537, 1619, 1682, 1687, 1724, 1729, 1785, 1802, 1806, 1817, 1820, 1827, 1854, 1924, 1986, 2216, 2240]",[596],"[59, 68, 81, 91, 96, 159, 180, 209, 236, 253, 274, 282, 314, 319, 341, 386, 423, 478, 544, 600, 608, 625, 686, 761, 772, 787, 807, 817, 822, 826, 858, 906, 950, 957, 972, 1054, 1070, 1107, 1180, 1316, 1318, 1341, 1357, 1420, 1428, 1465, 1537, 1619, 1682, 1687, 1724, 1729, 1785, 1802, 1806, 1817, 1820, 1827, 1854, 1924, 1986, 2216, 2240]",[596],2293,64,2229,1,63,2229,0
0.5,HUMPRPHX,"[42, 71, 75, 81, 163, 287, 292, 303, 317, 379, 416, 482, 515, 532, 568, 572, 627, 677, 693, 736, 778, 815, 856, 963, 982, 1143, 1229, 1285, 1293, 1299, 1346, 1384, 1451, 1475, 1479, 1512, 1551, 1560, 1564, 1570, 1583, 1617, 1712, 1717, 1724, 1772, 1777, 1838, 1892, 1902, 1911, 1931, 1981, 2127, 2131, 2140, 2161, 2164, 2191, 2232, 2263, 2266, 2311, 2357, 2388, 2480, 2502, 2506, 2523, 2532, 2538, 2550, 2594, 2639, 2652, 2691, 2694, 2742, 2841, 2848, 2869, 2873, 3089, 3173, 3179, 3208, 3279, 3322, 3342, 3436, 3488, 3552, 3561, 3633, 3719, 3723, 3802, 3825, 3837, 3883, 3886, 3914, 4051, 4054, 4136, 4145, 4221, 4225, 4235, 4308, 4310, 4314, 4319, 4344, 4488]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]","[42, 71, 75, 81, 163, 287, 292, 303, 317, 379, 416, 482, 515, 532, 568, 572, 627, 677, 693, 736, 778, 815, 856, 963, 982, 1143, 1229, 1285, 1293, 1299, 1384, 1451, 1475, 1479, 1512, 1551, 1560, 1564, 1570, 1583, 1617, 1712, 1717, 1724, 1772, 1777, 1892, 1902, 1911, 1931, 1981, 2131, 2140, 2161, 2164, 2191, 2232, 2263, 2266, 2311, 2357, 2388, 2480, 2502, 2506, 2523, 2532, 2538, 2550, 2594, 2639, 2691, 2694, 2742, 2841, 2848, 2873, 3089, 3179, 3208, 3279, 3342, 3436, 3488, 3552, 3561, 3719, 3723, 3802, 3825, 3837, 3883, 3886, 3914, 4051, 4054, 4136, 4145, 4221, 4225, 4235, 4308, 4310, 4314, 4319, 4344, 4488]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4525,115,4410,8,107,4410,0
