Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.0,HUMPAP,"[167, 194, 440, 457, 550, 593, 641, 673, 747, 1012, 1157, 1202, 1257, 1262, 1268, 1410, 1481, 1490, 1495, 1556, 1567, 1644, 1676, 1680, 1690, 1721, 1737, 1746, 1774, 1792, 1897, 1909, 1970, 2089, 2096, 2115, 2237, 2322, 2354, 2367, 2414, 2450, 2500, 2963, 3062, 3080, 3085, 3143, 3167, 3266, 3336, 3342, 3455, 3472, 3477, 3525, 3543, 3574, 3858, 3874, 3890, 3892, 3907, 3950, 3992, 4022, 4065, 4164, 4168, 4221, 4270, 4315, 4366, 4461, 4478]","[1410, 2089, 2414, 3167]","[167, 194, 440, 457, 550, 593, 641, 673, 747, 1012, 1157, 1202, 1257, 1262, 1268, 1481, 1490, 1495, 1556, 1567, 1644, 1676, 1680, 1690, 1721, 1737, 1746, 1774, 1792, 1897, 1909, 1970, 2096, 2115, 2237, 2322, 2354, 2367, 2450, 2500, 2963, 3062, 3080, 3085, 3143, 3266, 3336, 3342, 3455, 3472, 3477, 3525, 3543, 3574, 3858, 3874, 3890, 3892, 3907, 3950, 3992, 4022, 4065, 4164, 4168, 4221, 4270, 4315, 4366, 4461, 4478]","[1410, 2089, 2414, 3167]",4489,75,4414,4,71,4414,0
1.0,HUMPCI,"[229, 236, 284, 308, 312, 412, 443, 511, 536, 747, 803, 807, 914, 956, 975, 977, 1118, 1264, 1289, 1485, 1515, 1538, 1597, 1614, 1706, 1818, 1823, 1844, 1856, 1957, 1978, 1982, 2052, 2078, 2082, 2124, 2208, 2226, 2230, 2248, 2298, 2329, 2355, 2420, 2426, 2511, 2526, 2563, 2579, 2586, 2671, 2713, 2739, 2784, 2812, 2930, 2948, 2957, 3117, 3129, 3238, 3307, 3477, 3490, 3536, 3545, 3562, 3575, 3636, 3648, 3655, 3685, 3695, 3710, 3714, 3791, 3874, 3914, 4063, 4175, 4218, 4244, 4247, 4332, 4435, 4486, 4509, 4545, 4580, 4672, 4697, 4702, 4718, 4759, 4849, 4859, 4883, 4906, 4943, 4977, 5025, 5210, 5226, 5284, 5302, 5360, 5368, 5454, 5525, 5533, 5543, 5552, 5556, 5702, 5708, 5786, 5810, 5825, 5864, 5904, 5911, 5996, 6171, 6192, 6315, 6332, 6337, 6350, 6352, 6354, 6356, 6358, 6360, 6362, 6364, 6366, 6368, 6370, 6372, 6374, 6376, 6378, 6380, 6382, 6384, 6386, 6390, 6399, 6409, 6487, 6507, 6509, 6513, 6559, 6723, 6766, 6773, 7009, 7088, 7109, 7190, 7199, 7255, 7317, 7328, 7379, 7465, 7472, 7508, 7529, 7570, 7663, 7705, 7803, 7858, 7877, 7976, 8054, 8058, 8066, 8156, 8363, 8384, 8404, 8546, 8568, 8664, 8683, 8725, 8760, 8858, 8961, 9094, 9187, 9209, 9460, 9550, 9574, 9603, 9643, 9704, 9762, 9820, 9898, 9901, 9911, 9964, 9976, 10139, 10273, 10330, 10337, 10381, 10444, 10698, 10704, 10767, 10770, 10819, 10839, 10855, 10898, 10982, 11034, 11101, 11104, 11112, 11275, 11415, 11474, 11483, 12191, 12226, 12575, 12583, 12611, 12626, 12632, 12640, 12688, 12776, 12792, 12825, 12860, 12868, 12888, 12966, 13076, 13139, 13221, 13291, 13369, 13408, 13447, 13486, 13595, 13606, 13706, 13739, 13854, 13890, 13915, 14073, 14113, 14117, 14121, 14155, 14238, 14247, 14264, 14272, 14304, 14446, 14452, 14465, 14488, 14498, 14551, 14562, 14588, 14606, 14679, 14695, 14715, 14771, 14773, 14779, 14878, 14890, 14982, 15007, 15018, 15056, 15064, 15078, 15146, 15150, 15164, 15226, 15402, 15412]","[8568, 10898, 11483]","[229, 236, 284, 308, 312, 412, 443, 511, 536, 747, 803, 807, 914, 956, 975, 977, 1118, 1264, 1289, 1485, 1515, 1538, 1597, 1614, 1706, 1818, 1823, 1844, 1856, 1957, 1978, 1982, 2052, 2078, 2082, 2124, 2208, 2226, 2230, 2248, 2298, 2329, 2355, 2420, 2426, 2511, 2526, 2563, 2579, 2586, 2671, 2713, 2739, 2784, 2812, 2930, 2948, 2957, 3117, 3129, 3238, 3307, 3477, 3490, 3536, 3545, 3562, 3575, 3636, 3648, 3655, 3685, 3695, 3710, 3714, 3791, 3874, 3914, 4063, 4175, 4218, 4244, 4247, 4332, 4435, 4486, 4509, 4545, 4580, 4672, 4697, 4702, 4718, 4759, 4849, 4859, 4883, 4906, 4943, 4977, 5025, 5210, 5226, 5284, 5302, 5360, 5368, 5454, 5525, 5533, 5543, 5552, 5556, 5702, 5708, 5786, 5810, 5825, 5864, 5904, 5911, 5996, 6171, 6192, 6315, 6332, 6337, 6350, 6352, 6354, 6356, 6358, 6360, 6362, 6364, 6366, 6368, 6370, 6372, 6374, 6376, 6378, 6380, 6382, 6384, 6386, 6390, 6399, 6409, 6487, 6507, 6509, 6513, 6559, 6723, 6766, 6773, 7009, 7088, 7109, 7190, 7199, 7255, 7317, 7328, 7379, 7465, 7472, 7508, 7529, 7570, 7663, 7705, 7803, 7858, 7877, 7976, 8054, 8058, 8066, 8156, 8363, 8384, 8404, 8546, 8664, 8683, 8725, 8760, 8858, 8961, 9094, 9187, 9209, 9460, 9550, 9574, 9603, 9643, 9704, 9762, 9820, 9898, 9901, 9911, 9964, 9976, 10139, 10273, 10330, 10337, 10381, 10444, 10698, 10704, 10767, 10770, 10819, 10839, 10855, 10982, 11034, 11101, 11104, 11112, 11275, 11415, 11474, 12191, 12226, 12575, 12583, 12611, 12626, 12632, 12640, 12688, 12776, 12792, 12825, 12860, 12868, 12888, 12966, 13076, 13139, 13221, 13291, 13369, 13408, 13447, 13486, 13595, 13606, 13706, 13739, 13854, 13890, 13915, 14073, 14113, 14117, 14121, 14155, 14238, 14247, 14264, 14272, 14304, 14446, 14452, 14465, 14488, 14498, 14551, 14562, 14588, 14606, 14679, 14695, 14715, 14771, 14773, 14779, 14878, 14890, 14982, 15007, 15018, 15056, 15064, 15078, 15146, 15150, 15164, 15226, 15402, 15412]","[8568, 10898, 11483]",15563,301,15262,3,298,15262,0
1.0,HUMPEM,"[17, 65, 102, 244, 265, 287, 296, 317, 422, 437, 457, 499, 586, 590, 623, 654, 672, 693, 700, 767, 779, 789, 934, 948, 955, 993, 1033, 1060, 1123, 1127, 1151, 1175, 1316, 1330, 1445, 1472, 1537, 1541, 1555, 1643, 1787, 1847, 1954, 2101, 2266, 2270, 2421, 2433, 2444, 2452, 2460, 2480, 2493, 2504, 2562, 2586, 2614, 2700, 2707, 2850, 2854, 2895, 2922, 2928, 2973, 3009, 3056, 3060, 3133, 3177, 3203, 3238, 3266, 3297, 3309, 3314, 3352, 3490, 3546, 3590, 3600, 3633, 3663, 3676, 3691, 3735, 3745, 3751, 3806, 3904, 3921, 3975, 3991, 4027, 4137, 4144, 4166, 4170, 4210, 4221]","[934, 2266, 2421, 2707, 2973, 3203]","[17, 65, 102, 244, 265, 287, 296, 317, 422, 437, 457, 499, 586, 590, 623, 654, 672, 693, 700, 767, 779, 789, 948, 955, 993, 1033, 1060, 1123, 1127, 1151, 1175, 1316, 1330, 1445, 1472, 1537, 1541, 1555, 1643, 1787, 1847, 1954, 2101, 2270, 2433, 2444, 2452, 2460, 2480, 2493, 2504, 2562, 2586, 2614, 2700, 2850, 2854, 2895, 2922, 2928, 3009, 3056, 3060, 3133, 3177, 3238, 3266, 3297, 3309, 3314, 3352, 3490, 3546, 3590, 3600, 3633, 3663, 3676, 3691, 3735, 3745, 3751, 3806, 3904, 3921, 3975, 3991, 4027, 4137, 4144, 4166, 4170, 4210, 4221]","[934, 2266, 2421, 2707, 2973, 3203]",4235,100,4135,6,94,4135,0
1.0,HUMPEPYYA,"[7, 20, 25, 95, 311, 316, 338, 398, 422, 647, 714, 727, 734, 766, 790, 796, 843, 854, 885, 904, 924, 965, 1022, 1201, 1230, 1307, 1377, 1382, 1388, 1516, 1537, 1658, 1682, 1699, 1708, 1763, 1802, 1824, 1831, 1987, 2073, 2098, 2125, 2196, 2235, 2237, 2243, 2254]","[1201, 1388]","[7, 20, 25, 95, 311, 316, 338, 398, 422, 647, 714, 727, 734, 766, 790, 796, 843, 854, 885, 904, 924, 965, 1022, 1230, 1307, 1377, 1382, 1516, 1537, 1658, 1682, 1699, 1708, 1763, 1802, 1824, 1831, 1987, 2073, 2098, 2125, 2196, 2235, 2237, 2243, 2254]","[1201, 1388]",2370,48,2322,2,46,2322,0
1.0,HUMPF4V1A,"[4, 11, 46, 167, 175, 199, 381, 494, 509, 530, 573, 607, 628, 733, 737, 755, 785, 826, 847, 1002, 1075, 1142, 1325]","[381, 826]","[4, 11, 46, 167, 175, 199, 494, 509, 530, 573, 607, 628, 733, 737, 755, 785, 847, 1002, 1075, 1142, 1325]","[381, 826]",1460,23,1437,2,21,1437,0
1.0,HUMPHOSA,"[87, 145, 221, 233, 302, 312, 330, 364, 425, 506, 536, 540, 551, 604, 619, 633, 655, 671, 794, 830, 839, 850, 875, 919, 988, 1040, 1164, 1176, 1200, 1252, 1286, 1300, 1469, 1474, 1494, 1555, 1709, 1713, 1788, 1810, 1888, 1908, 1914, 1943, 2102, 2167, 2185, 2195, 2267, 2274, 2279, 2283, 2323, 2348, 2430, 2469, 2556, 2596, 2763, 2802, 2822, 2988, 3009, 3164, 3209, 3243, 3252, 3267, 3302, 3463, 3500, 3633, 3729, 3763, 3816, 3820, 3887, 4134, 4293, 4310, 4345, 4394, 4449, 4454, 4516, 4757, 4759, 4761, 4763, 4765, 4767, 4769, 4771, 4773, 4775, 4777, 4779, 4789, 4821, 4833]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 145, 221, 302, 312, 330, 364, 425, 506, 536, 540, 551, 604, 619, 633, 655, 671, 794, 830, 839, 875, 919, 988, 1040, 1164, 1176, 1200, 1252, 1286, 1300, 1469, 1474, 1555, 1709, 1713, 1788, 1888, 1908, 1914, 1943, 2102, 2167, 2185, 2195, 2267, 2274, 2279, 2283, 2348, 2430, 2469, 2556, 2596, 2763, 2802, 2822, 3009, 3164, 3243, 3252, 3267, 3302, 3463, 3500, 3633, 3763, 3816, 3820, 3887, 4134, 4293, 4310, 4345, 4394, 4449, 4454, 4516, 4757, 4759, 4761, 4763, 4765, 4767, 4769, 4771, 4773, 4775, 4777, 4779, 4789, 4821, 4833]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4884,100,4784,8,92,4784,0
1.0,HUMPRCA,"[16, 55, 79, 81, 83, 85, 96, 109, 116, 130, 136, 250, 255, 289, 488, 498, 521, 555, 663, 684, 715, 756, 784, 808, 1048, 1053, 1215, 1228, 1272, 1283, 1292, 1294, 1345, 1349, 1385, 1481, 1687, 1714, 1741, 1750, 1790, 1916, 1932, 2053, 2076, 2114, 2201, 2254, 2304, 2309, 2354, 2403, 2510, 2654, 2692, 2761, 2913, 2920, 2937, 2975, 3044, 3092, 3114, 3161, 3181, 3200, 3217, 3438, 3488, 3499, 3518, 3584, 3631, 3676, 3703, 3796, 3839, 3841, 3846, 3856, 3879, 3995, 3997, 3999, 4085, 4098, 4121, 4175, 4184, 4447, 4572, 4584, 4634, 4641, 4746, 4770, 4778, 4814, 4879, 4905, 4979, 5114, 5118, 5122, 5213, 5247, 5277, 5348, 5361, 5399, 5452, 5512, 5534, 5585, 5624, 5631, 5897, 5932, 6079, 6173, 6430, 6570, 6604, 6631, 6648, 6777, 6827, 6856, 6933, 6948, 6967, 7002, 7100, 7117, 7157, 7252, 7256, 7418, 7445, 7615, 7703, 7719, 7788, 7822, 7839, 7878, 7883, 7917, 7960, 7994, 8011, 8015, 8028, 8055, 8252, 8339, 8396, 8426, 8473, 8524, 8580, 8584, 8733, 8815, 8853, 8881, 9026, 9030, 9042, 9054, 9117, 9206, 9225, 9241, 9269, 9332, 9387, 9430, 9456, 9479, 9515, 9561, 9580, 9595, 9620, 9636, 9640, 9694, 9696, 9716, 9780, 9978, 10003, 10055, 10083, 10172, 10242, 10349, 10374, 10376, 10380, 10395, 10440, 10444, 10459, 10520, 10544, 10734, 10845, 10877, 10879, 10924, 10968, 10977, 10987, 10996, 11031, 11165, 11229, 11252, 11300, 11305, 11345, 11347, 11461, 11500, 11560, 11602, 11649, 11679, 11708]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[16, 55, 79, 81, 83, 85, 96, 109, 116, 130, 136, 250, 255, 289, 488, 498, 521, 555, 663, 684, 715, 756, 784, 808, 1048, 1053, 1215, 1228, 1272, 1283, 1292, 1294, 1345, 1349, 1385, 1481, 1687, 1714, 1741, 1750, 1790, 1916, 1932, 2053, 2076, 2114, 2254, 2304, 2309, 2354, 2403, 2510, 2654, 2692, 2761, 2913, 2920, 2937, 2975, 3044, 3092, 3114, 3161, 3181, 3200, 3217, 3438, 3488, 3499, 3518, 3584, 3676, 3703, 3796, 3839, 3841, 3846, 3856, 3879, 3995, 3997, 3999, 4085, 4098, 4121, 4175, 4184, 4447, 4572, 4584, 4634, 4641, 4746, 4770, 4778, 4814, 4879, 4905, 4979, 5114, 5122, 5213, 5247, 5277, 5361, 5399, 5452, 5512, 5534, 5624, 5631, 5897, 5932, 6079, 6173, 6430, 6570, 6604, 6631, 6648, 6777, 6827, 6856, 6933, 6948, 6967, 7002, 7100, 7117, 7157, 7252, 7256, 7418, 7445, 7615, 7703, 7719, 7788, 7822, 7839, 7878, 7883, 7917, 7960, 7994, 8011, 8015, 8028, 8055, 8252, 8339, 8426, 8473, 8524, 8580, 8584, 8733, 8815, 8853, 8881, 9026, 9030, 9042, 9054, 9117, 9206, 9225, 9241, 9269, 9332, 9430, 9456, 9479, 9515, 9561, 9580, 9595, 9620, 9636, 9640, 9694, 9696, 9716, 9780, 9978, 10003, 10055, 10083, 10172, 10242, 10349, 10374, 10376, 10380, 10395, 10440, 10444, 10459, 10520, 10544, 10734, 10845, 10877, 10879, 10924, 10968, 10977, 10987, 10996, 11031, 11165, 11229, 11252, 11300, 11305, 11345, 11347, 11461, 11500, 11560, 11602, 11649, 11679, 11708]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11717,231,11486,7,224,11486,0
1.0,HUMPREELAS,"[59, 68, 91, 96, 159, 180, 236, 253, 274, 282, 314, 319, 341, 423, 478, 596, 600, 608, 625, 686, 761, 772, 787, 807, 817, 822, 826, 906, 957, 972, 1054, 1070, 1107, 1316, 1341, 1357, 1420, 1428, 1465, 1537, 1619, 1682, 1687, 1724, 1729, 1785, 1802, 1806, 1827, 1986, 2216, 2240]",[596],"[59, 68, 91, 96, 159, 180, 236, 253, 274, 282, 314, 319, 341, 423, 478, 600, 608, 625, 686, 761, 772, 787, 807, 817, 822, 826, 906, 957, 972, 1054, 1070, 1107, 1316, 1341, 1357, 1420, 1428, 1465, 1537, 1619, 1682, 1687, 1724, 1729, 1785, 1802, 1806, 1827, 1986, 2216, 2240]",[596],2291,52,2239,1,51,2239,0
1.0,HUMPRPHX,"[42, 71, 163, 287, 292, 303, 317, 379, 482, 515, 532, 568, 572, 627, 677, 693, 736, 778, 815, 856, 963, 1143, 1285, 1293, 1299, 1346, 1451, 1475, 1479, 1512, 1551, 1560, 1564, 1583, 1712, 1717, 1724, 1772, 1777, 1838, 1902, 1911, 1931, 2127, 2140, 2191, 2232, 2263, 2266, 2311, 2357, 2480, 2502, 2523, 2532, 2538, 2550, 2594, 2639, 2652, 2742, 2841, 2848, 2869, 2873, 3089, 3173, 3179, 3208, 3322, 3342, 3436, 3488, 3561, 3633, 3719, 3723, 3802, 3825, 3837, 3883, 3886, 3914, 4051, 4054, 4136, 4221, 4225, 4235, 4308, 4310, 4314, 4319, 4488]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]","[42, 71, 163, 287, 292, 303, 317, 379, 482, 515, 532, 568, 572, 627, 677, 693, 736, 778, 815, 856, 963, 1143, 1285, 1293, 1299, 1451, 1475, 1479, 1512, 1551, 1560, 1564, 1583, 1712, 1717, 1724, 1772, 1777, 1902, 1911, 1931, 2140, 2191, 2232, 2263, 2266, 2311, 2357, 2480, 2502, 2523, 2532, 2538, 2550, 2594, 2639, 2742, 2841, 2848, 2873, 3089, 3179, 3208, 3342, 3436, 3488, 3561, 3719, 3723, 3802, 3825, 3837, 3883, 3886, 3914, 4051, 4054, 4136, 4221, 4225, 4235, 4308, 4310, 4314, 4319, 4488]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4524,94,4430,8,86,4430,0
